timeindex,Strombedarf_migration,Wärmebedarf_migration,Solarkollektor_migration
2022-03-17 13:00:00,8.90172282487966,36.45446257545525,0.038240762367527326
2022-03-17 14:00:00,8.818290457163688,34.72676292732941,0.015267819783505507
2022-03-17 15:00:00,7.856264176357069,34.64037794492312,0.19789052709788582
2022-03-17 16:00:00,7.941399245454999,34.985917874548285,0.13501286742608207
2022-03-17 17:00:00,7.166670116663828,39.2187820124566,0.0
2022-03-17 18:00:00,12.29350397774123,42.674181308708285,0.0
2022-03-17 19:00:00,11.31785608587894,43.797186079990084,0.0
2022-03-17 20:00:00,12.739611739814386,45.69765569292851,0.0
2022-03-17 21:00:00,11.457477599199546,46.04319562255367,0.0
2022-03-17 22:00:00,9.601533092864655,43.019721238333446,0.0
2022-03-17 23:00:00,7.8153993431900615,32.82629331439098,0.0
2022-03-18 00:00:00,7.0781296448019795,20.300470865478637,0.0
2022-03-18 01:00:00,3.9706996227274995,20.617283600451,0.0
2022-03-18 02:00:00,2.9371598838786177,23.447106839728583,0.0
2022-03-18 03:00:00,2.6936735862585346,23.649237071105556,0.0
2022-03-18 04:00:00,2.622160128216273,26.68119054176011,0.0
2022-03-18 05:00:00,2.6647276627652388,28.70249285552982,0.0
2022-03-18 06:00:00,2.729430315279666,43.457999746048664,0.0
2022-03-18 07:00:00,6.1348330791969055,60.032678718960256,0.0
2022-03-18 08:00:00,8.813182353017812,59.42628802482935,0.0
2022-03-18 09:00:00,9.092425379659026,53.86770666196266,0.18460838942970947
2022-03-18 10:00:00,8.390912410292074,49.82510203442324,0.07473634254388199
2022-03-18 11:00:00,7.915858724725618,47.096343910834136,0.08410208611912266
2022-03-18 12:00:00,10.556748568143439,42.14415324209837,0.0
2022-03-18 13:00:00,14.077935026033861,42.64947882054079,0.0
2022-03-18 14:00:00,8.818290457163688,40.628176506771084,0.0
2022-03-18 15:00:00,7.856264176357069,40.5271113910826,0.0
2022-03-18 16:00:00,7.139426894552488,40.93137185383654,0.0
2022-03-18 17:00:00,7.166670116663828,45.88356252257232,0.0
2022-03-18 18:00:00,12.29350397774123,49.92616715011173,0.0
2022-03-18 19:00:00,11.31785608587894,51.24001365406204,0.0
2022-03-18 20:00:00,12.005747444190222,53.46344619920871,0.0
2022-03-18 21:00:00,11.457477599199546,53.86770666196266,0.0
2022-03-18 22:00:00,9.601533092864655,50.33042761286566,0.0
2022-03-18 23:00:00,7.946507349600874,38.404743961624405,0.0
2022-03-19 00:00:00,7.0781296448019795,23.75030218679404,0.0
2022-03-19 01:00:00,3.9706996227274995,32.415259148764484,0.0
2022-03-19 02:00:00,2.9371598838786177,33.95274179613671,0.0
2022-03-19 03:00:00,3.0699705916713897,33.44024758034597,0.0
2022-03-19 04:00:00,2.622160128216273,35.74647155140431,0.0
2022-03-19 05:00:00,2.6647276627652388,36.25896576719506,0.0
2022-03-19 06:00:00,2.729430315279666,50.86505091723122,0.0
2022-03-19 07:00:00,6.1348330791969055,74.95227905939613,0.0
2022-03-19 08:00:00,8.813182353017812,66.62424805279657,0.0
2022-03-19 09:00:00,9.092425379659026,61.49930589488914,0.0
2022-03-19 10:00:00,9.432965656050749,61.37118234094145,0.0
2022-03-19 11:00:00,7.915858724725618,60.21807035541229,0.0
2022-03-19 12:00:00,10.556748568143439,56.758734398824764,0.0
2022-03-19 13:00:00,8.90172282487966,55.989993075138656,0.0
2022-03-19 14:00:00,8.818290457163688,53.42752199618494,0.0
2022-03-19 15:00:00,7.856264176357069,54.19626331987105,0.0
2022-03-19 16:00:00,7.139426894552488,53.94001621197568,0.0
2022-03-19 17:00:00,7.267129498199385,60.60244101725534,0.0
2022-03-19 18:00:00,12.29350397774123,63.54928275805211,0.0
2022-03-19 19:00:00,11.31785608587894,64.18990052779054,0.0
2022-03-19 20:00:00,12.739611739814386,64.5742711896336,0.0
2022-03-19 21:00:00,11.457477599199546,64.70239474358128,0.0
2022-03-19 22:00:00,9.601533092864655,59.19308192383079,0.0
2022-03-19 23:00:00,7.946507349600874,46.252602975114534,0.0
2022-03-20 00:00:00,7.0781296448019795,36.387089321142746,0.0
2022-03-20 01:00:00,3.9706996227274995,36.10871942068658,0.0
2022-03-20 02:00:00,2.9371598838786177,37.82138595447408,0.0
2022-03-20 03:00:00,2.6936735862585346,37.25049710987825,0.0
2022-03-20 04:00:00,2.622160128216273,39.819496910559515,0.0
2022-03-20 05:00:00,2.6647276627652388,40.39038575515534,0.0
2022-03-20 06:00:00,2.729430315279666,56.66071782613665,0.0
2022-03-20 07:00:00,2.789024863648218,83.4924935221409,0.0
2022-03-20 08:00:00,8.813182353017812,74.21554979745858,0.0
2022-03-20 09:00:00,9.092425379659026,68.50666135150023,0.0
2022-03-20 10:00:00,8.390912410292074,68.36393914035126,0.0
2022-03-20 11:00:00,7.915858724725618,67.07943924001064,0.0
2022-03-20 12:00:00,10.556748568143439,63.225939538988754,0.0
2022-03-20 13:00:00,8.90172282487966,62.36960627209501,0.0
2022-03-20 14:00:00,11.784396264535602,59.51516204911583,0.0
2022-03-20 15:00:00,7.856264176357069,60.37149531600957,0.0
2022-03-20 16:00:00,7.139426894552488,60.08605089371166,0.0
2022-03-20 17:00:00,7.166670116663828,67.50760587345752,0.0
2022-03-20 18:00:00,12.29350397774123,70.79021672988358,0.0
2022-03-20 19:00:00,11.31785608587894,71.50382778562837,0.0
2022-03-20 20:00:00,12.739611739814386,71.93199441907525,0.0
2022-03-20 21:00:00,10.905802351444954,72.0747166302242,0.0
2022-03-20 22:00:00,9.601533092864655,65.93766155081897,0.0
2022-03-20 23:00:00,7.946507349600874,51.52271822477413,0.0
2022-03-21 00:00:00,7.0781296448019795,40.53310796630431,0.0
2022-03-21 01:00:00,3.9706996227274995,43.49397181347683,0.0
2022-03-21 02:00:00,2.9371598838786177,43.49397181347683,0.0
2022-03-21 03:00:00,2.6936735862585346,42.89816398041551,0.0
2022-03-21 04:00:00,2.802646474703887,44.68558747959949,0.0
2022-03-21 05:00:00,2.6647276627652388,45.132443354395484,0.0
2022-03-21 06:00:00,2.729430315279666,56.452792182560685,0.0
2022-03-21 07:00:00,6.1348330791969055,87.73270341828032,0.0
2022-03-21 08:00:00,8.813182353017812,76.2634026318498,0.0
2022-03-21 09:00:00,9.092425379659026,68.81580471858321,0.0
2022-03-21 10:00:00,8.390912410292074,68.07104492725655,0.11300498164919293
2022-03-21 11:00:00,11.862720528105699,69.11370863511387,0.0
2022-03-21 12:00:00,10.556748568143439,64.34724597062326,0.04451482035908965
2022-03-21 13:00:00,8.90172282487966,63.45353422103127,0.12970366364822203
2022-03-21 14:00:00,8.818290457163688,61.36820680531663,0.35216666438027044
2022-03-21 15:00:00,7.856264176357069,62.85772638796995,0.3114181779494084
2022-03-21 16:00:00,7.139426894552488,62.41087051317395,0.12339946733959604
2022-03-21 17:00:00,7.166670116663828,69.56056450990987,0.0
2022-03-21 18:00:00,12.29350397774123,72.0927478004205,0.0
2022-03-21 19:00:00,11.31785608587894,72.9864595500125,0.0
2022-03-21 20:00:00,12.739611739814386,72.83750759174717,0.0
2022-03-21 21:00:00,11.457477599199546,72.39065171695117,0.0
2022-03-21 22:00:00,9.601533092864655,65.9857175115419,0.0
2022-03-21 23:00:00,7.946507349600874,55.410128474703356,0.0
2022-03-22 00:00:00,7.0781296448019795,47.66462664490612,0.0
2022-03-22 01:00:00,5.324347221384601,42.597953974010316,0.0
2022-03-22 02:00:00,2.9371598838786177,42.597953974010316,0.0
2022-03-22 03:00:00,2.6936735862585346,42.01442035792798,0.0
2022-03-22 04:00:00,2.622160128216273,43.76502120617498,0.0
2022-03-22 05:00:00,2.6647276627652388,44.202671418236726,0.0
2022-03-22 06:00:00,2.729430315279666,55.28981012380107,0.0
2022-03-22 07:00:00,6.1348330791969055,85.92532496812355,0.0
2022-03-22 08:00:00,3.405402763917238,74.69230285853864,0.0
2022-03-22 09:00:00,9.092425379659026,67.39813265750946,0.10649829674665931
2022-03-22 10:00:00,8.390912410292074,66.66871563740655,0.16277031853129798
2022-03-22 11:00:00,7.915858724725618,67.68989946555064,0.08610618560469803
2022-03-22 12:00:00,10.556748568143439,63.021630536891976,0.0
2022-03-22 13:00:00,8.90172282487966,62.14633011276847,0.012493275982119866
2022-03-22 14:00:00,8.818290457163688,60.10396245648031,0.06504986080161658
2022-03-22 15:00:00,9.27120902476468,61.56279649668615,0.07449628210906575
2022-03-22 16:00:00,7.139426894552488,61.12514628462439,0.0
2022-03-22 17:00:00,7.166670116663828,68.12754967761238,0.0
2022-03-22 18:00:00,12.29350397774123,70.6075675459623,0.0
2022-03-22 19:00:00,11.31785608587894,71.4828679700858,0.0
2022-03-22 20:00:00,12.739611739814386,71.33698456606521,0.0
2022-03-22 21:00:00,11.457477599199546,70.89933435400346,0.0
2022-03-22 22:00:00,9.230344191597675,64.62634798111839,0.0
2022-03-22 23:00:00,7.946507349600874,54.26862629565697,0.0
2022-03-23 00:00:00,7.0781296448019795,46.68268928658665,0.0
2022-03-23 01:00:00,3.9706996227274995,36.15607340006173,0.0
2022-03-23 02:00:00,2.9371598838786177,37.87098597239667,0.0
2022-03-23 03:00:00,2.6936735862585346,37.29934844828502,0.0
2022-03-23 04:00:00,2.622160128216273,39.87171730678744,0.0
2022-03-23 05:00:00,2.6374844406539006,40.44335483089909,0.0
2022-03-23 06:00:00,2.729430315279666,56.73502426808105,0.0
2022-03-23 07:00:00,6.1348330791969055,83.6019879013285,0.0
2022-03-23 08:00:00,8.813182353017812,74.31287813451422,0.0
2022-03-23 09:00:00,9.092425379659026,68.59650289339774,0.17299478995882273
2022-03-23 10:00:00,8.390912410292074,68.45359351236982,0.21126815531458568
2022-03-23 11:00:00,7.915858724725618,67.16740908311861,0.35832416651388566
2022-03-23 12:00:00,10.556748568143439,63.308855795365,0.31968121752627415
2022-03-23 13:00:00,8.90172282487966,62.45139950919753,0.24861683869748308
2022-03-23 14:00:00,8.818290457163688,59.59321188863929,0.07340330902948747
2022-03-23 15:00:00,7.856264176357069,60.45066817480675,0.0
2022-03-23 16:00:00,7.139426894552488,60.16484941275094,0.0
2022-03-23 17:00:00,7.166670116663828,67.59613722620236,0.0
2022-03-23 18:00:00,12.29350397774123,70.88305298984433,0.0
2022-03-23 19:00:00,10.652099845533119,71.59759989498389,0.0
2022-03-23 20:00:00,12.739611739814386,72.02632803806763,0.0
2022-03-23 21:00:00,11.457477599199546,72.16923741909555,0.0
2022-03-23 22:00:00,9.601533092864655,66.02413403489533,0.0
2022-03-23 23:00:00,7.946507349600874,51.59028655107622,0.0
2022-03-24 00:00:00,7.0781296448019795,40.586264211926995,0.0
2022-03-24 01:00:00,3.9706996227274995,32.39622814073353,0.0
2022-03-24 02:00:00,3.8327808107888512,33.93280813159836,0.0
2022-03-24 03:00:00,2.6936735862585346,33.42061480131009,0.0
2022-03-24 04:00:00,2.622160128216273,35.72548478760733,0.0
2022-03-24 05:00:00,2.6647276627652388,36.237678117895605,0.0
2022-03-24 06:00:00,2.729430315279666,50.83518803111151,0.0
2022-03-24 07:00:00,6.1348330791969055,74.90827455466054,0.0
2022-03-24 08:00:00,8.813182353017812,66.58513293747602,0.0
2022-03-24 09:00:00,6.029265593515469,61.46319963459326,0.0
2022-03-24 10:00:00,8.390912410292074,61.33515130202119,0.0
2022-03-24 11:00:00,7.915858724725618,60.182716308872564,0.05122907224035295
2022-03-24 12:00:00,10.556748568143439,56.72541132942669,0.23756813196204934
2022-03-24 13:00:00,8.90172282487966,55.95712133399428,0.23126775750191111
2022-03-24 14:00:00,8.818290457163688,53.39615468255289,0.20578965006568667
2022-03-24 15:00:00,7.856264176357069,54.16444467798531,0.07208605454784586
2022-03-24 16:00:00,7.941399245454999,53.90834801284116,0.0
2022-03-24 17:00:00,7.166670116663828,60.56686130658878,0.0
2022-03-24 18:00:00,12.29350397774123,63.51197295574636,0.0
2022-03-24 19:00:00,11.31785608587894,64.1522146186067,0.0
2022-03-24 20:00:00,12.739611739814386,64.53635961632293,0.0
2022-03-24 21:00:00,11.457477599199546,64.66440794889499,0.0
2022-03-24 22:00:00,9.601533092864655,59.15832964829601,0.0
2022-03-24 23:00:00,7.8153993431900615,46.22544805851702,0.0
2022-03-25 00:00:00,7.0781296448019795,36.365726450467676,0.0
2022-03-25 01:00:00,3.9706996227274995,28.76399069139257,0.0
2022-03-25 02:00:00,2.9371598838786177,30.12829064513451,0.0
2022-03-25 03:00:00,2.6936735862585346,29.6735239938872,0.0
2022-03-25 04:00:00,2.622160128216273,31.719973924500113,0.0
2022-03-25 05:00:00,2.6647276627652388,32.17474057574742,0.0
2022-03-25 06:00:00,2.729430315279666,45.13559013629585,0.0
2022-03-25 07:00:00,6.1348330791969055,66.50962274491958,0.0
2022-03-25 08:00:00,8.813182353017812,59.11966466215074,0.037711179247375264
2022-03-25 09:00:00,9.092425379659026,54.57199814967761,0.23980215740640204
2022-03-25 10:00:00,8.390912410292074,54.45830648686578,0.4228253291142114
2022-03-25 11:00:00,7.915858724725618,53.435081521559326,0.5583340096362274
2022-03-25 12:00:00,10.556748568143439,50.36540662563996,0.6355238848540156
2022-03-25 13:00:00,14.077935026033861,49.683256648768996,0.6368199720149547
2022-03-25 14:00:00,8.818290457163688,47.40942339253242,0.5763095023383649
2022-03-25 15:00:00,7.856264176357069,48.091573369403385,0.452274461899886
2022-03-25 16:00:00,7.139426894552488,47.86419004377973,0.2651000656753696
2022-03-25 17:00:00,7.166670116663828,53.77615650999481,0.058487920499796446
2022-03-25 18:00:00,12.29350397774123,56.391064754666864,0.0
2022-03-25 19:00:00,11.31785608587894,56.959523068726,0.0
2022-03-25 20:00:00,12.005747444190222,57.30059805716149,0.0
2022-03-25 21:00:00,11.457477599199546,57.414289719973326,0.0
2022-03-25 22:00:00,9.601533092864655,52.5255482190647,0.0
2022-03-25 23:00:00,7.946507349600874,41.04269027507003,0.0
2022-03-26 00:00:00,7.0781296448019795,32.28843223855925,0.0
2022-03-26 01:00:00,3.9706996227274995,20.035309997717864,0.0
2022-03-26 02:00:00,2.9371598838786177,22.785254507208546,0.0
2022-03-26 03:00:00,3.0699705916713897,22.981679115029312,0.0
2022-03-26 04:00:00,2.622160128216273,25.92804823234076,0.0
2022-03-26 05:00:00,2.6647276627652388,27.892294310548394,0.0
2022-03-26 06:00:00,2.729430315279666,42.23129068146412,0.0
2022-03-26 07:00:00,6.1348330791969055,58.33810852276671,0.0
2022-03-26 08:00:00,8.813182353017812,57.74883469930441,0.0
2022-03-26 09:00:00,9.092425379659026,52.347157984233434,0.15118111989387556
2022-03-26 10:00:00,9.432965656050749,48.41866582781815,0.2866365625813641
2022-03-26 11:00:00,7.915858724725618,45.76693362223786,0.4822475271958468
2022-03-26 12:00:00,10.556748568143439,40.95453073062916,0.530624580189199
2022-03-26 13:00:00,8.90172282487966,41.445592250181065,0.5497211195591158
2022-03-26 14:00:00,8.818290457163688,39.48134617197343,0.5058356171088964
2022-03-26 15:00:00,7.856264176357069,39.38313386806304,0.389226024347322
2022-03-26 16:00:00,7.139426894552488,39.775983083704574,0.22047365800056323
2022-03-26 17:00:00,7.267129498199385,44.58838597531327,0.0013614456765011834
2022-03-26 18:00:00,12.29350397774123,48.51687813172855,0.0
2022-03-26 19:00:00,11.31785608587894,49.79363808256351,0.0
2022-03-26 20:00:00,12.739611739814386,51.95430876859191,0.0
2022-03-26 21:00:00,11.457477599199546,52.347157984233434,0.0
2022-03-26 22:00:00,9.601533092864655,48.909727347370065,0.0
2022-03-26 23:00:00,7.946507349600874,37.32067548594503,0.0
2022-03-27 00:00:00,7.0781296448019795,23.07989141893969,0.0
2022-03-27 01:00:00,3.9706996227274995,18.07832555931126,0.0
2022-03-27 02:00:00,2.9371598838786177,20.559664361569666,0.0
2022-03-27 03:00:00,2.6936735862585346,20.736902847445272,0.0
2022-03-27 04:00:00,2.622160128216273,23.395480135579277,0.0
2022-03-27 05:00:00,2.6647276627652388,25.167864994335286,0.0
2022-03-27 06:00:00,2.729430315279666,38.106274463254124,0.0
2022-03-27 07:00:00,2.789024863648218,52.63983030505337,0.0
2022-03-27 08:00:00,8.813182353017812,52.10811484742657,0.0
2022-03-27 09:00:00,9.092425379659026,47.23405648584755,0.0
2022-03-27 10:00:00,8.390912410292074,43.68928676833554,0.0
2022-03-27 11:00:00,7.915858724725618,41.29656720901494,0.0
2022-03-27 12:00:00,10.556748568143439,36.95422430506272,0.0
2022-03-27 13:00:00,8.90172282487966,37.39732051975173,0.026306202562430606
2022-03-27 14:00:00,11.784396264535602,35.62493566099572,0.016872730560415994
2022-03-27 15:00:00,7.856264176357069,35.536316418057915,0.0
2022-03-27 16:00:00,7.139426894552488,35.89079338980912,0.0
2022-03-27 17:00:00,7.166670116663828,40.23313629376133,0.0
2022-03-27 18:00:00,12.29350397774123,43.777906011273345,0.0
2022-03-27 19:00:00,11.31785608587894,44.929956169464745,0.0
2022-03-27 20:00:00,12.739611739814386,46.879579514096356,0.0
2022-03-27 21:00:00,10.905802351444954,47.23405648584755,0.0
2022-03-27 22:00:00,9.601533092864655,44.13238298302454,0.0
2022-03-27 23:00:00,7.946507349600874,33.67531231636411,0.0
2022-03-28 00:00:00,7.0781296448019795,20.825522090383068,0.0
2022-03-28 01:00:00,3.9706996227274995,18.16945860096099,0.0
2022-03-28 02:00:00,2.9371598838786177,20.663305859916417,0.0
2022-03-28 03:00:00,2.6936735862585346,20.841437806984665,0.0
2022-03-28 04:00:00,2.802646474703887,23.51341701300834,0.0
2022-03-28 05:00:00,2.6647276627652388,25.294736483690787,0.0
2022-03-28 06:00:00,2.729430315279666,38.298368619672665,0.0
2022-03-28 07:00:00,6.1348330791969055,52.905188279268756,0.0
2022-03-28 08:00:00,8.813182353017812,52.37079243806402,0.0
2022-03-28 09:00:00,9.092425379659026,47.472163893687295,0.1450432022104525
2022-03-28 10:00:00,8.390912410292074,43.909524952322386,0.31215106751593724
2022-03-28 11:00:00,11.862720528105699,41.504743666901085,0.045265634187803855
2022-03-28 12:00:00,10.556748568143439,37.14051096372908,0.12491046854004624
2022-03-28 13:00:00,8.90172282487966,37.58584083139969,0.06435559262726458
2022-03-28 14:00:00,8.818290457163688,35.804521360717246,0.32651057448204407
2022-03-28 15:00:00,7.856264176357069,35.71545538718312,0.21514497455003528
2022-03-28 16:00:00,7.139426894552488,36.07171928131961,0.028353889144821384
2022-03-28 17:00:00,7.166670116663828,40.43595198449161,0.0
2022-03-28 18:00:00,12.29350397774123,43.99859092585651,0.0
2022-03-28 19:00:00,11.31785608587894,45.156448581800106,0.0
2022-03-28 20:00:00,12.739611739814386,47.1158999995508,0.0
2022-03-28 21:00:00,11.457477599199546,47.472163893687295,0.0
2022-03-28 22:00:00,9.601533092864655,44.354854819993,0.0
2022-03-28 23:00:00,7.946507349600874,33.845069942966546,0.0
2022-03-29 00:00:00,7.0781296448019795,20.930503780518784,0.0
2022-03-29 01:00:00,5.324347221384601,15.961527118617537,0.0
2022-03-29 02:00:00,2.9371598838786177,18.152324958427787,0.0
2022-03-29 03:00:00,2.6936735862585346,18.308810518414237,0.0
2022-03-29 04:00:00,2.622160128216273,20.65609391821093,0.0
2022-03-29 05:00:00,2.6647276627652388,22.220949518075397,0.0
2022-03-29 06:00:00,2.729430315279666,33.64439539708598,0.0
2022-03-29 07:00:00,6.1348330791969055,46.476211315974595,0.0
2022-03-29 08:00:00,3.405402763917238,46.00675463601525,0.0
2022-03-29 09:00:00,9.092425379659026,41.70340173638798,0.0
2022-03-29 10:00:00,8.390912410292074,38.57369053665904,0.0
2022-03-29 11:00:00,7.915858724725618,36.461135476842024,0.0
2022-03-29 12:00:00,10.556748568143439,32.62723925717408,0.08030972874501333
2022-03-29 13:00:00,8.90172282487966,33.0184531571402,0.05685213729378411
2022-03-29 14:00:00,8.818290457163688,31.453597557275735,0.0
2022-03-29 15:00:00,9.27120902476468,31.37535477728251,0.0
2022-03-29 16:00:00,7.139426894552488,31.688325897255403,0.0
2022-03-29 17:00:00,7.166670116663828,35.522222116923345,0.0
2022-03-29 18:00:00,12.29350397774123,38.651933316652276,0.0
2022-03-29 19:00:00,11.31785608587894,39.66908945656418,0.0
2022-03-29 20:00:00,12.739611739814386,41.39043061641509,0.0
2022-03-29 21:00:00,11.457477599199546,41.70340173638798,0.0
2022-03-29 22:00:00,9.230344191597675,38.96490443662516,0.0
2022-03-29 23:00:00,7.946507349600874,29.732256397424823,0.0
2022-03-30 00:00:00,7.0781296448019795,18.38705329840746,0.0
